kenney/tower-defense-kit/snow-detail-rocks	0.2123
kenney/tower-defense-kit/snow-detail-tree-large	0.2554
kenney/tower-defense-kit/snow-detail-tree	0.2554
kenney/tower-defense-kit/snow-tile-bump	0.4105
kenney/tower-defense-kit/snow-tile-corner-inner	0.5688
kenney/tower-defense-kit/snow-tile-corner-large	0.3942
kenney/tower-defense-kit/snow-tile-corner-outer	0.5033
kenney/tower-defense-kit/snow-tile-corner-round	0.3963
kenney/tower-defense-kit/snow-tile-corner-square	0.3959
kenney/tower-defense-kit/snow-tile-crossing	0.3582
kenney/tower-defense-kit/snow-tile-crystal	0.5236
kenney/tower-defense-kit/snow-tile-dirt	0.3439
kenney/tower-defense-kit/snow-tile-end-round	0.4188
kenney/tower-defense-kit/snow-tile-end	0.4188
kenney/tower-defense-kit/snow-tile-hill	0.4866
kenney/tower-defense-kit/snow-tile-river-bridge	0.4105
kenney/tower-defense-kit/snow-tile-river-corner	0.4761
kenney/tower-defense-kit/snow-tile-river-slope-large	0.2378
kenney/tower-defense-kit/snow-tile-river-slope	0.5307
kenney/tower-defense-kit/snow-tile-river-straight	0.4082
kenney/tower-defense-kit/snow-tile-river-transition	0.4064
kenney/tower-defense-kit/snow-tile-river-waterfall	0.5320
kenney/tower-defense-kit/snow-tile-rock	0.4851
kenney/tower-defense-kit/snow-tile-slope	0.5434
kenney/tower-defense-kit/snow-tile-spawn-end-round	0.4188
kenney/tower-defense-kit/snow-tile-spawn-end	0.4188
kenney/tower-defense-kit/snow-tile-spawn-round	0.3841
kenney/tower-defense-kit/snow-tile-spawn	0.3841
kenney/tower-defense-kit/snow-tile-split	0.3949
kenney/tower-defense-kit/snow-tile-straight-slope-large	0.2316
kenney/tower-defense-kit/snow-tile-straight-slope	0.5079
kenney/tower-defense-kit/snow-tile-straight	0.3841
kenney/tower-defense-kit/snow-tile-transition	0.3938
kenney/tower-defense-kit/snow-tile-tree-double	0.5363
kenney/tower-defense-kit/snow-tile-tree-quad	0.6631
kenney/tower-defense-kit/snow-tile-tree	0.4845
kenney/tower-defense-kit/snow-tile-wide-corner	0.3464
kenney/tower-defense-kit/snow-tile-wide-split	0.1874
kenney/tower-defense-kit/snow-tile-wide-straight	0.1839
kenney/tower-defense-kit/snow-tile-wide-transition	0.1493
kenney/tower-defense-kit/snow-tile	0.4188
kenney/tower-defense-kit/snow-wood-structure-high-part	0.3428
kenney/tower-defense-kit/snow-wood-structure-high	0.6255
kenney/tower-defense-kit/snow-wood-structure-part	0.1760
kenney/tower-defense-kit/snow-wood-structure	0.3553
kenney/tower-defense-kit/spawn-round	0.2701
kenney/tower-defense-kit/spawn-square	0.3297
kenney/tower-defense-kit/tile-bump	0.4105
kenney/tower-defense-kit/tile-corner-inner	0.5688
kenney/tower-defense-kit/tile-corner-large	0.3942
kenney/tower-defense-kit/tile-corner-outer	0.5033
kenney/tower-defense-kit/tile-corner-round	0.3963
kenney/tower-defense-kit/tile-corner-square	0.3959
kenney/tower-defense-kit/tile-crossing	0.3582
kenney/tower-defense-kit/tile-crystal	0.5236
kenney/tower-defense-kit/tile-dirt	0.3439
kenney/tower-defense-kit/tile-end-round	0.4188
kenney/tower-defense-kit/tile-end	0.4188
kenney/tower-defense-kit/tile-hill	0.4866
kenney/tower-defense-kit/tile-river-bridge	0.4105
kenney/tower-defense-kit/tile-river-corner	0.4761
kenney/tower-defense-kit/tile-river-slope-large	0.2378
kenney/tower-defense-kit/tile-river-slope	0.5307
kenney/tower-defense-kit/tile-river-straight	0.4082
kenney/tower-defense-kit/tile-river-transition	0.4064
kenney/tower-defense-kit/tile-river-waterfall	0.5320
kenney/tower-defense-kit/tile-rock	0.4851
kenney/tower-defense-kit/tile-slope	0.5434
kenney/tower-defense-kit/tile-spawn-end-round	0.4188
kenney/tower-defense-kit/tile-spawn-end	0.4188
kenney/tower-defense-kit/tile-spawn-round	0.3841
kenney/tower-defense-kit/tile-spawn	0.3841
kenney/tower-defense-kit/tile-split	0.3949
kenney/tower-defense-kit/tile-straight-slope-large	0.2316
kenney/tower-defense-kit/tile-straight-slope	0.5079
kenney/tower-defense-kit/tile-straight	0.3841
kenney/tower-defense-kit/tile-transition	0.3938
kenney/tower-defense-kit/tile-tree-double	0.5370
kenney/tower-defense-kit/tile-tree-quad	0.6631
kenney/tower-defense-kit/tile-tree	0.4845
kenney/tower-defense-kit/tile-wide-corner	0.3464
kenney/tower-defense-kit/tile-wide-split	0.1874
kenney/tower-defense-kit/tile-wide-straight	0.1839
kenney/tower-defense-kit/tile-wide-transition	0.1493
kenney/tower-defense-kit/tile	0.4188
kenney/tower-defense-kit/tower-round-base	0.3052
kenney/tower-defense-kit/tower-round-bottom-a	0.4444
kenney/tower-defense-kit/tower-round-bottom-b	0.4569
kenney/tower-defense-kit/tower-round-bottom-c	0.4468
kenney/tower-defense-kit/tower-round-build-a	0.6963
kenney/tower-defense-kit/tower-round-build-b	0.7321
kenney/tower-defense-kit/tower-round-build-c	0.7359
kenney/tower-defense-kit/tower-round-build-d	0.2707
kenney/tower-defense-kit/tower-round-build-e	0.3398
kenney/tower-defense-kit/tower-round-build-f	0.2795
kenney/tower-defense-kit/tower-round-crystals	0.4183
kenney/tower-defense-kit/tower-round-middle-a	0.4226
kenney/tower-defense-kit/tower-round-middle-b	0.3456
kenney/tower-defense-kit/tower-round-middle-c	0.3994
kenney/tower-defense-kit/tower-round-roof-a	0.3842
kenney/tower-defense-kit/tower-round-roof-b	0.3466
kenney/tower-defense-kit/tower-round-roof-c	0.4604
kenney/tower-defense-kit/tower-round-top-a	0.4778
kenney/tower-defense-kit/tower-round-top-b	0.4402
kenney/tower-defense-kit/tower-round-top-c	0.4656
kenney/tower-defense-kit/tower-square-bottom-a	0.5637
kenney/tower-defense-kit/tower-square-bottom-b	0.5402
kenney/tower-defense-kit/tower-square-bottom-c	0.5532
kenney/tower-defense-kit/tower-square-build-a	0.7896
kenney/tower-defense-kit/tower-square-build-b	0.7647
kenney/tower-defense-kit/tower-square-build-c	0.8862
kenney/tower-defense-kit/tower-square-build-d	0.3580
kenney/tower-defense-kit/tower-square-build-e	0.3795
kenney/tower-defense-kit/tower-square-build-f	0.3568
kenney/tower-defense-kit/tower-square-middle-a	0.4975
kenney/tower-defense-kit/tower-square-middle-b	0.5421
kenney/tower-defense-kit/tower-square-middle-c	0.5236
kenney/tower-defense-kit/tower-square-roof-a	0.4481
kenney/tower-defense-kit/tower-square-roof-b	0.4958
kenney/tower-defense-kit/tower-square-roof-c	0.4392
kenney/tower-defense-kit/tower-square-top-a	0.4697
kenney/tower-defense-kit/tower-square-top-b	0.4557
kenney/tower-defense-kit/tower-square-top-c	0.5446
kenney/tower-defense-kit/weapon-ammo-arrow	0.0800
kenney/tower-defense-kit/weapon-ammo-boulder	0.4520
kenney/tower-defense-kit/weapon-ammo-bullet	0.3532
kenney/tower-defense-kit/weapon-ammo-cannonball	0.4930
kenney/tower-defense-kit/weapon-ballista	0.3150
kenney/tower-defense-kit/weapon-cannon	0.5221
kenney/tower-defense-kit/weapon-catapult	0.3191
kenney/tower-defense-kit/weapon-turret	0.5210
kenney/tower-defense-kit/wood-structure-high-part	0.3405
kenney/tower-defense-kit/wood-structure-high	0.6239
kenney/tower-defense-kit/wood-structure-part	0.1749
kenney/tower-defense-kit/wood-structure	0.3534
kenney/toy-car-kit/gate-finish	0.1975
kenney/toy-car-kit/gate	0.1975
kenney/toy-car-kit/item-banana	0.3029
kenney/toy-car-kit/item-box	0.8564
kenney/toy-car-kit/item-coin-bronze	0.5232
kenney/toy-car-kit/item-coin-gold	0.5232
kenney/toy-car-kit/item-coin-silver	0.5232
kenney/toy-car-kit/item-cone	0.5429
kenney/toy-car-kit/smoke	0.4269
kenney/toy-car-kit/supports-clamp	0.0921
kenney/toy-car-kit/supports-diagonal	0.5395
kenney/toy-car-kit/supports-wide-clamp	0.0307
kenney/toy-car-kit/supports-wide-diagonal	0.1732
kenney/toy-car-kit/supports-wide	0.1549
kenney/toy-car-kit/supports	0.4646
kenney/toy-car-kit/track-narrow-cap-back	0.0860
kenney/toy-car-kit/track-narrow-cap-front	0.0773
kenney/toy-car-kit/track-narrow-corner-large-ramp	0.0726
kenney/toy-car-kit/track-narrow-corner-large	0.0989
kenney/toy-car-kit/track-narrow-corner-small-ramp	0.0714
kenney/toy-car-kit/track-narrow-corner-small	0.1543
kenney/toy-car-kit/track-narrow-curve	0.0805
kenney/toy-car-kit/track-narrow-looping	0.3437
kenney/toy-car-kit/track-narrow-straight-bend-large	0.1125
kenney/toy-car-kit/track-narrow-straight-bend	0.1964
kenney/toy-car-kit/track-narrow-straight-bump-down	0.0842
kenney/toy-car-kit/track-narrow-straight-bump-up	0.0842
kenney/toy-car-kit/track-narrow-straight-hill-beginning	0.0622
kenney/toy-car-kit/track-narrow-straight-hill-complete-half	0.0707
kenney/toy-car-kit/track-narrow-straight-hill-complete	0.0583
kenney/toy-car-kit/track-narrow-straight-hill-end	0.0654
kenney/toy-car-kit/track-narrow-straight-skew-left-side	0.0608
kenney/toy-car-kit/track-narrow-straight-skew-left	0.0563
kenney/toy-car-kit/track-narrow-straight-skew-right-side	0.0976
kenney/toy-car-kit/track-narrow-straight-skew-right	0.0955
kenney/toy-car-kit/track-narrow-straight	0.0834
kenney/toy-car-kit/track-narrow	0.4265
kenney/toy-car-kit/track-road-narrow-cap-back	0.0860
kenney/toy-car-kit/track-road-narrow-cap-front	0.0773
kenney/toy-car-kit/track-road-narrow-corner-large-ramp	0.0726
kenney/toy-car-kit/track-road-narrow-corner-large	0.0989
kenney/toy-car-kit/track-road-narrow-corner-small-ramp	0.0714
kenney/toy-car-kit/track-road-narrow-corner-small	0.1543
kenney/toy-car-kit/track-road-narrow-curve	0.0805
kenney/toy-car-kit/track-road-narrow-looping	0.3437
kenney/toy-car-kit/track-road-narrow-straight-bend-large	0.1125
kenney/toy-car-kit/track-road-narrow-straight-bend	0.1964
kenney/toy-car-kit/track-road-narrow-straight-bump-down	0.0842
kenney/toy-car-kit/track-road-narrow-straight-bump-up	0.0842
kenney/toy-car-kit/track-road-narrow-straight-hill-beginning	0.0622
kenney/toy-car-kit/track-road-narrow-straight-hill-complete-half	0.0707
kenney/toy-car-kit/track-road-narrow-straight-hill-complete	0.0583
kenney/toy-car-kit/track-road-narrow-straight-hill-end	0.0654
kenney/toy-car-kit/track-road-narrow-straight-skew-left-side	0.0608
kenney/toy-car-kit/track-road-narrow-straight-skew-left	0.0563
kenney/toy-car-kit/track-road-narrow-straight-skew-right-side	0.0976
kenney/toy-car-kit/track-road-narrow-straight-skew-right	0.0955
kenney/toy-car-kit/track-road-narrow-straight	0.0834
kenney/toy-car-kit/track-road-narrow	0.4265
kenney/toy-car-kit/track-road-wide-cap-back	0.0337
kenney/toy-car-kit/track-road-wide-cap-front	0.0315
kenney/toy-car-kit/track-road-wide-corner-large-ramp	0.1009
kenney/toy-car-kit/track-road-wide-corner-large	0.1442
kenney/toy-car-kit/track-road-wide-corner-small-ramp	0.0853
kenney/toy-car-kit/track-road-wide-corner-small	0.1946
kenney/toy-car-kit/track-road-wide-curve	0.1480
kenney/toy-car-kit/track-road-wide-straight-bend-large	0.1792
kenney/toy-car-kit/track-road-wide-straight-bend	0.3144
kenney/toy-car-kit/track-road-wide-straight-bump-down	0.1440
kenney/toy-car-kit/track-road-wide-straight-bump-up	0.1441
kenney/toy-car-kit/track-road-wide-straight-hill-beginning	0.0990
kenney/toy-car-kit/track-road-wide-straight-hill-complete-half	0.1173
kenney/toy-car-kit/track-road-wide-straight-hill-complete	0.0923
kenney/toy-car-kit/track-road-wide-straight-hill-end	0.1005
kenney/toy-car-kit/track-road-wide-straight-skew-left-side	0.0887
kenney/toy-car-kit/track-road-wide-straight-skew-left	0.0856
kenney/toy-car-kit/track-road-wide-straight-skew-right-side	0.1839
kenney/toy-car-kit/track-road-wide-straight-skew-right	0.1759
kenney/toy-car-kit/track-road-wide-straight	0.1431
kenney/toy-car-kit/track-road-wide	0.1970
kenney/toy-car-kit/track-striped-narrow-cap-back	0.0860
kenney/toy-car-kit/track-striped-narrow-cap-front	0.0773
kenney/toy-car-kit/track-striped-narrow-corner-large-ramp	0.0726
kenney/toy-car-kit/track-striped-narrow-corner-large	0.0989
kenney/toy-car-kit/track-striped-narrow-corner-small-ramp	0.0714
kenney/toy-car-kit/track-striped-narrow-corner-small	0.1543
kenney/toy-car-kit/track-striped-narrow-curve	0.0805
kenney/toy-car-kit/track-striped-narrow-looping	0.3437
kenney/toy-car-kit/track-striped-narrow-straight-bend-large	0.1125
kenney/toy-car-kit/track-striped-narrow-straight-bend	0.1964
kenney/toy-car-kit/track-striped-narrow-straight-bump-down	0.0842
kenney/toy-car-kit/track-striped-narrow-straight-bump-up	0.0842
kenney/toy-car-kit/track-striped-narrow-straight-hill-beginning	0.0622
kenney/toy-car-kit/track-striped-narrow-straight-hill-complete-half	0.0707
kenney/toy-car-kit/track-striped-narrow-straight-hill-complete	0.0583
kenney/toy-car-kit/track-striped-narrow-straight-hill-end	0.0654
kenney/toy-car-kit/track-striped-narrow-straight-skew-left-side	0.0608
kenney/toy-car-kit/track-striped-narrow-straight-skew-left	0.0563
kenney/toy-car-kit/track-striped-narrow-straight-skew-right-side	0.0976
kenney/toy-car-kit/track-striped-narrow-straight-skew-right	0.0955
kenney/toy-car-kit/track-striped-narrow-straight	0.0834
kenney/toy-car-kit/track-striped-narrow	0.4265
kenney/toy-car-kit/track-striped-wide-cap-back	0.0337
kenney/toy-car-kit/track-striped-wide-cap-front	0.0315
kenney/toy-car-kit/track-striped-wide-corner-large-ramp	0.1009
kenney/toy-car-kit/track-striped-wide-corner-large	0.1442
kenney/toy-car-kit/track-striped-wide-corner-small-ramp	0.0853
kenney/toy-car-kit/track-striped-wide-corner-small	0.1946
kenney/toy-car-kit/track-striped-wide-curve	0.1480
kenney/toy-car-kit/track-striped-wide-straight-bend-large	0.1792
kenney/toy-car-kit/track-striped-wide-straight-bend	0.3144
kenney/toy-car-kit/track-striped-wide-straight-bump-down	0.1440
kenney/toy-car-kit/track-striped-wide-straight-bump-up	0.1441
kenney/toy-car-kit/track-striped-wide-straight-hill-beginning	0.0990
kenney/toy-car-kit/track-striped-wide-straight-hill-complete-half	0.1173
kenney/toy-car-kit/track-striped-wide-straight-hill-complete	0.0923
kenney/toy-car-kit/track-striped-wide-straight-hill-end	0.1005
kenney/toy-car-kit/track-striped-wide-straight-skew-left-side	0.0887
kenney/toy-car-kit/track-striped-wide-straight-skew-left	0.0856
kenney/toy-car-kit/track-striped-wide-straight-skew-right-side	0.1839
kenney/toy-car-kit/track-striped-wide-straight-skew-right	0.1759
kenney/toy-car-kit/track-striped-wide-straight	0.1431
kenney/toy-car-kit/track-striped-wide	0.1970
kenney/toy-car-kit/track-wide-cap-back	0.0337
kenney/toy-car-kit/track-wide-cap-front	0.0315
kenney/toy-car-kit/track-wide-corner-large-ramp	0.1009
kenney/toy-car-kit/track-wide-corner-large	0.1442
kenney/toy-car-kit/track-wide-corner-small-ramp	0.0853
kenney/toy-car-kit/track-wide-corner-small	0.1946
kenney/toy-car-kit/track-wide-curve	0.1480
kenney/toy-car-kit/track-wide-straight-bend-large	0.1792
kenney/toy-car-kit/track-wide-straight-bend	0.3144
kenney/toy-car-kit/track-wide-straight-bump-down	0.1440
kenney/toy-car-kit/track-wide-straight-bump-up	0.1441
kenney/toy-car-kit/track-wide-straight-hill-beginning	0.0990
kenney/toy-car-kit/track-wide-straight-hill-complete-half	0.1173
kenney/toy-car-kit/track-wide-straight-hill-complete	0.0923
kenney/toy-car-kit/track-wide-straight-hill-end	0.1005
kenney/toy-car-kit/track-wide-straight-skew-left-side	0.0887
kenney/toy-car-kit/track-wide-straight-skew-left	0.0856
kenney/toy-car-kit/track-wide-straight-skew-right-side	0.1839
kenney/toy-car-kit/track-wide-straight-skew-right	0.1759
kenney/toy-car-kit/track-wide-straight	0.1431
kenney/toy-car-kit/track-wide	0.1970
kenney/toy-car-kit/tree-pine	0.3139
kenney/toy-car-kit/tree	0.2270
kenney/toy-car-kit/vehicle-drag-racer	0.1712
kenney/toy-car-kit/vehicle-monster-truck	0.4618
kenney/toy-car-kit/vehicle-racer-low	0.2855
kenney/toy-car-kit/vehicle-racer	0.3130
kenney/toy-car-kit/vehicle-speedster	0.2513
kenney/toy-car-kit/vehicle-suv	0.3164
kenney/toy-car-kit/vehicle-truck	0.4145
kenney/toy-car-kit/vehicle-vintage-racer	0.2511
kenney/toy-car-kit/wheel-large	0.4685
kenney/toy-car-kit/wheel-medium	0.4685
kenney/toy-car-kit/wheel-small	0.4685
kenney/train-kit/railroad-corner-large-ramp	0.0428
kenney/train-kit/railroad-corner-large	0.0566
kenney/train-kit/railroad-corner-small-ramp	0.0411
kenney/train-kit/railroad-corner-small	0.1130
kenney/train-kit/railroad-curve	0.0549
kenney/train-kit/railroad-damaged-corner-large-ramp	0.0413
kenney/train-kit/railroad-damaged-corner-large	0.0551
kenney/train-kit/railroad-damaged-corner-small-ramp	0.0407
kenney/train-kit/railroad-damaged-corner-small	0.1107
kenney/train-kit/railroad-damaged-curve	0.0547
kenney/train-kit/railroad-damaged-straight-bend-large	0.0621
kenney/train-kit/railroad-damaged-straight-bend	0.1418
kenney/train-kit/railroad-damaged-straight-bump-down	0.0498
kenney/train-kit/railroad-damaged-straight-bump-up	0.0502
kenney/train-kit/railroad-damaged-straight-hill-beginning	0.0366
kenney/train-kit/railroad-damaged-straight-hill-complete-half	0.0430
kenney/train-kit/railroad-damaged-straight-hill-complete	0.0334
kenney/train-kit/railroad-damaged-straight-hill-end	0.0341
kenney/train-kit/railroad-damaged-straight-skew-left-side	0.0356
kenney/train-kit/railroad-damaged-straight-skew-left	0.0313
kenney/train-kit/railroad-damaged-straight-skew-right-side	0.0631
kenney/train-kit/railroad-damaged-straight-skew-right	0.0607
kenney/train-kit/railroad-damaged-straight	0.0512
kenney/train-kit/railroad-rail-corner-large-ramp	0.0270
kenney/train-kit/railroad-rail-corner-large	0.0329
kenney/train-kit/railroad-rail-corner-small-ramp	0.0333
kenney/train-kit/railroad-rail-corner-small	0.0564
kenney/train-kit/railroad-rail-curve	0.0245
kenney/train-kit/railroad-rail-straight-bend-large	0.0430
kenney/train-kit/railroad-rail-straight-bend	0.0841
kenney/train-kit/railroad-rail-straight-bump-down	0.0325
kenney/train-kit/railroad-rail-straight-bump-up	0.0324
kenney/train-kit/railroad-rail-straight-hill-beginning	0.0267
kenney/train-kit/railroad-rail-straight-hill-complete-half	0.0288
kenney/train-kit/railroad-rail-straight-hill-complete	0.0255
kenney/train-kit/railroad-rail-straight-hill-end	0.0257
kenney/train-kit/railroad-rail-straight-skew-left-side	0.0273
kenney/train-kit/railroad-rail-straight-skew-left	0.0252
kenney/train-kit/railroad-rail-straight-skew-right-side	0.0287
kenney/train-kit/railroad-rail-straight-skew-right	0.0299
kenney/train-kit/railroad-rail-straight	0.0320
kenney/train-kit/railroad-straight-bend-large	0.0638
kenney/train-kit/railroad-straight-bend	0.1448
kenney/train-kit/railroad-straight-bump-down	0.0511
kenney/train-kit/railroad-straight-bump-up	0.0513
kenney/train-kit/railroad-straight-hill-beginning	0.0379
kenney/train-kit/railroad-straight-hill-complete-half	0.0441
kenney/train-kit/railroad-straight-hill-complete	0.0346
kenney/train-kit/railroad-straight-hill-end	0.0357
kenney/train-kit/railroad-straight-skew-left-side	0.0365
kenney/train-kit/railroad-straight-skew-left	0.0324
kenney/train-kit/railroad-straight-skew-right-side	0.0636
kenney/train-kit/railroad-straight-skew-right	0.0614
kenney/train-kit/railroad-straight	0.0525
kenney/train-kit/spline-segment	0.0979
kenney/train-kit/spline-track-damaged	0.1266
kenney/train-kit/spline-track	0.1352
kenney/train-kit/track-detailed	0.2513
kenney/train-kit/track-single-detailed	0.1825
kenney/train-kit/track-single	0.1825
kenney/train-kit/track	0.2506
kenney/train-kit/train-carriage-box	0.2945
kenney/train-kit/train-carriage-coal	0.2953
kenney/train-kit/train-carriage-container-blue	0.3204
kenney/train-kit/train-carriage-container-green	0.3204
kenney/train-kit/train-carriage-container-red	0.3204
kenney/train-kit/train-carriage-dirt	0.2953
kenney/train-kit/train-carriage-flatbed-wood	0.1731
kenney/train-kit/train-carriage-flatbed	0.1731
kenney/train-kit/train-carriage-lumber	0.2270
kenney/train-kit/train-carriage-tank-large	0.3200
kenney/train-kit/train-carriage-tank	0.2856
kenney/train-kit/train-carriage-wood	0.3005
kenney/train-kit/train-connector	0.4305
kenney/train-kit/train-diesel-a	0.3423
kenney/train-kit/train-diesel-b	0.2995
